instance_id,region,av_zone,instance_type,generation,modifiers,size,n_timestep,rmse,mape,smape_std,smape_cv,smape,direction_accuracy
45659,us-east-1,d,c6in.4xlarge,6,"['i', 'n']",4xlarge,12,0.013203394913514471,1.3452373652065477,0.17203282836911257,0.12692152286180503,1.3554267589148434,0.6666666666666666
45735,us-east-1,c,c5.9xlarge,5,[],9xlarge,0,0.002296767589257085,0.3588438782632164,0.2027402751597578,0.5662501216990267,0.3580401440823324,0.3333333333333333
45735,us-east-1,c,c5.9xlarge,5,[],9xlarge,4,0.007209209729082743,1.3220462717135513,0.22057835468516376,0.16804974133377923,1.312577769739333,0.2222222222222222
45735,us-east-1,c,c5.9xlarge,5,[],9xlarge,8,0.010752849333438248,2.0017572176408707,0.5254755892052602,0.2653413333522338,1.9803759277402317,0.1111111111111111
45735,us-east-1,c,c5.9xlarge,5,[],9xlarge,12,0.015708353476899375,3.0174028289023873,0.26066017794074836,0.08775093509731606,2.9704547040060074,0.4444444444444444
45913,us-east-1,b,c4.4xlarge,4,[],4xlarge,0,0.0015236717230448329,0.1367103892675425,0.07691494254738239,0.5626391986949147,0.13670384631179727,0.5555555555555555
45913,us-east-1,b,c4.4xlarge,4,[],4xlarge,4,0.0028435407748584702,0.2854094286896281,0.09733536370579486,0.3408144666657143,0.28559633826009395,0.7777777777777777
45913,us-east-1,b,c4.4xlarge,4,[],4xlarge,8,0.005626918542451189,0.5509367538487857,0.10700449126097282,0.19357011124796933,0.5527944917275825,0.4444444444444444
45913,us-east-1,b,c4.4xlarge,4,[],4xlarge,12,0.00885891383290483,0.8829210647099082,0.19477160636918978,0.2193524364609743,0.8879391061782996,0.5555555555555555
45974,us-east-1,b,c7a.2xlarge,7,['a'],2xlarge,0,0.0012015631528855316,0.21835459316400918,0.068516910231332,0.3142198310844295,0.21805406105295053,0.7777777777777777
45974,us-east-1,b,c7a.2xlarge,7,['a'],2xlarge,4,0.0034423584483588778,0.7198193443791823,0.18593860949074095,0.2593510503764722,0.7169379465432423,0.7777777777777777
45974,us-east-1,b,c7a.2xlarge,7,['a'],2xlarge,8,0.00654309450143642,1.4480465384458114,0.22709215670229357,0.15800326415527727,1.4372624383197514,0.5555555555555555
45974,us-east-1,b,c7a.2xlarge,7,['a'],2xlarge,12,0.008958065850001671,2.0328092380305707,0.18248189573073162,0.09069025440332444,2.012144490401191,0.5555555555555555
46002,us-east-1,a,c7gd.large,7,"['g', 'd']",large,0,0.004628352280512155,13.849411549136727,5.045550674771195,0.39374911569270465,12.814125730529682,0.3333333333333333
46002,us-east-1,a,c7gd.large,7,"['g', 'd']",large,4,0.011116138045756688,44.0938234024072,7.661652182187233,0.21433448513965614,35.74624110158965,0.3333333333333333
46002,us-east-1,a,c7gd.large,7,"['g', 'd']",large,8,0.018589526006234414,107.749622275758,10.948933944003587,0.15871703303392845,68.98398826333319,0.2222222222222222
46002,us-east-1,a,c7gd.large,7,"['g', 'd']",large,12,0.026498197586692956,306.5636034124619,16.243414878597846,0.13898432152525897,116.87228242968236,0.3333333333333333
46108,us-east-1,d,c7gd.2xlarge,7,"['g', 'd']",2xlarge,0,0.003030041654536124,1.9352038064112087,0.8316528606373558,0.434838425987596,1.9125560459578133,0.4444444444444444
46108,us-east-1,d,c7gd.2xlarge,7,"['g', 'd']",2xlarge,4,0.006798945430175401,4.765181428290118,1.0198235495504793,0.2196473307022635,4.643004521338214,0.5555555555555555
46108,us-east-1,d,c7gd.2xlarge,7,"['g', 'd']",2xlarge,8,0.012824878276928431,9.55873803637519,1.6853746023437781,0.18540974166512386,9.09000027295115,0.2222222222222222
46108,us-east-1,d,c7gd.2xlarge,7,"['g', 'd']",2xlarge,12,0.021456825897897013,17.06584061946239,2.0412260318669824,0.13042852369785754,15.65015054985639,0.3333333333333333
46218,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,0,0.0014614319116496687,0.1212781425847157,0.059826166525147904,0.4927727297070723,0.12140721861924349,0.6666666666666666
46218,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,4,0.003350532820845196,0.3293833164467395,0.1019628467620363,0.30886294481707255,0.33012327465317964,0.5555555555555555
46218,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,8,0.004333599675701876,0.469266892544252,0.09490707897708106,0.20170415244199252,0.47052615341855736,0.6666666666666666
46218,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,12,0.0054970240616085304,0.6070827802057358,0.05679798876588136,0.09324597181786601,0.6091200258690297,0.6666666666666666
46267,us-east-1,c,c5ad.large,5,"['a', 'd']",large,0,0.004527538470046035,12.038255010510118,4.543808995483362,0.4041172040634563,11.243790043568332,0.2222222222222222
46267,us-east-1,c,c5ad.large,5,"['a', 'd']",large,4,0.011009924190047246,37.7994613692442,6.833844018415579,0.2169274450267398,31.50290189225802,0.1111111111111111
46267,us-east-1,c,c5ad.large,5,"['a', 'd']",large,8,0.01854095198333766,87.69592288437529,9.379905431616194,0.15560778431926706,60.27915295272791,0.2222222222222222
46267,us-east-1,c,c5ad.large,5,"['a', 'd']",large,12,0.026435767217293734,208.1981594502479,13.124204107268143,0.13131835944085193,99.94188294120072,0.5555555555555555
46292,us-east-1,c,c7i.large,7,['i'],large,0,0.0038769508122642837,3.432339001845387,1.2266887810315543,0.36438210382385966,3.3664901984992355,0.5555555555555555
46292,us-east-1,c,c7i.large,7,['i'],large,4,0.009393423171622409,9.205080315196868,1.7094309674888926,0.1946347511200966,8.782763394775852,0.5555555555555555
46292,us-east-1,c,c7i.large,7,['i'],large,8,0.015905351684192232,16.93102546446414,2.030636169929377,0.13031887303508238,15.582057476684298,0.7777777777777777
46292,us-east-1,c,c7i.large,7,['i'],large,12,0.02281163899442976,26.51812943982506,2.434657412061894,0.10419391613244194,23.36659857344431,0.2222222222222222
46327,us-east-1,f,c5ad.8xlarge,5,"['a', 'd']",8xlarge,0,0.008786393054614929,0.4256362127949707,0.1944692367627718,0.4555772007414889,0.42686340854252,0.1111111111111111
46327,us-east-1,f,c5ad.8xlarge,5,"['a', 'd']",8xlarge,4,0.020463837782404,1.138424386832607,0.1886535110095444,0.16473621036210942,1.1451854488752773,0.0
46327,us-east-1,f,c5ad.8xlarge,5,"['a', 'd']",8xlarge,8,0.03447153704183438,1.9181341527283207,0.22587094924985482,0.11660663242443153,1.937033465023814,0.0
46327,us-east-1,f,c5ad.8xlarge,5,"['a', 'd']",8xlarge,12,0.04972842555334856,2.7515923360131667,0.2556614158878722,0.09161469195272574,2.7906158983735545,0.0
46350,us-east-1,f,c7i.large,7,['i'],large,0,0.004740588769746587,19.01415336143818,6.816739512653334,0.3990230991485161,17.083571169688472,0.1111111111111111
46350,us-east-1,f,c7i.large,7,['i'],large,4,0.011502492855453014,67.50301558424216,11.306815384082006,0.22875071055841534,49.42854759436745,0.1111111111111111
46350,us-east-1,f,c7i.large,7,['i'],large,8,0.01925786766489198,219.53053751100893,17.52400919131101,0.17520153915368772,100.02200480635535,0.2222222222222222
46350,us-east-1,f,c7i.large,7,['i'],large,12,0.02775211852590694,3052.6248842647456,20.13835393872763,0.11586621583968437,173.80695306897397,0.1111111111111111
46353,us-east-1,c,c5d.18xlarge,5,['d'],18xlarge,0,0.017853384204983017,0.3426816640491321,0.2113783232249491,0.6150435649615786,0.34368024521670065,0.3333333333333333
46353,us-east-1,c,c5d.18xlarge,5,['d'],18xlarge,4,0.04018343282380708,0.9769649029817998,0.22349350912669153,0.22756235250554918,0.9821198746890331,0.0
46353,us-east-1,c,c5d.18xlarge,5,['d'],18xlarge,8,0.07742984670173941,1.9103511946779224,0.3115094313258692,0.16144846028617818,1.929466721291104,0.0
46353,us-east-1,c,c5d.18xlarge,5,['d'],18xlarge,12,0.12213807724824785,2.989621338813635,0.32428953854849585,0.106794816750993,3.03656627179409,0.0
46365,us-east-1,b,c5a.xlarge,5,['a'],xlarge,0,0.004262836860295416,5.7331856447295975,2.0865421681049785,0.37594447375640666,5.550133899446422,0.3333333333333333
46365,us-east-1,b,c5a.xlarge,5,['a'],xlarge,4,0.01027983970084958,15.890072887154979,2.9659681727706437,0.20216888970059269,14.670744728148689,0.3333333333333333
46365,us-east-1,b,c5a.xlarge,5,['a'],xlarge,8,0.017513969517329066,30.882363041350427,3.6993974298824113,0.1387067096603293,26.6706451255433,0.3333333333333333
46365,us-east-1,b,c5a.xlarge,5,['a'],xlarge,12,0.025257525421197975,51.924576470645796,4.362490662362664,0.1061440077173869,41.0997356909491,0.3333333333333333
46418,us-east-1,b,c5.24xlarge,5,[],24xlarge,0,0.012827080403396062,0.7585938751769129,0.4216726458444426,0.5551115617297973,0.7596178406561336,0.2222222222222222
46418,us-east-1,b,c5.24xlarge,5,[],24xlarge,4,0.02974041018898486,1.9755262673754697,0.35481942276444484,0.18004032230282724,1.9707775359768558,0.3333333333333333
46418,us-east-1,b,c5.24xlarge,5,[],24xlarge,8,0.04367058869651758,3.075170056364063,0.28287477234117514,0.09287188076829644,3.045860275478988,0.1111111111111111
46418,us-east-1,b,c5.24xlarge,5,[],24xlarge,12,0.05353583386192445,4.004611147792322,0.3923370571763393,0.09806513783769281,4.0007801531436655,0.3333333333333333
46443,us-east-1,f,c5ad.2xlarge,5,"['a', 'd']",2xlarge,0,0.004307890425045773,2.748329689945981,1.010239380721755,0.37336217390135196,2.7057893148776118,0.2222222222222222
46443,us-east-1,f,c5ad.2xlarge,5,"['a', 'd']",2xlarge,4,0.00984400078746328,6.824202125792312,1.2496201470694481,0.18965003233021874,6.589084809084603,0.1111111111111111
46443,us-east-1,f,c5ad.2xlarge,5,"['a', 'd']",2xlarge,8,0.01635597933068078,12.040561847774983,1.4839834549783155,0.1308296115680414,11.342871366751178,0.4444444444444444
46443,us-east-1,f,c5ad.2xlarge,5,"['a', 'd']",2xlarge,12,0.024104173193670878,18.80674627835884,2.030654624954108,0.11831041914323906,17.163785232605623,0.1111111111111111
46532,us-east-1,a,c5a.4xlarge,5,['a'],4xlarge,0,0.004086887989939572,1.512475845625847,0.45729645429122656,0.3049013451788207,1.4998177657203449,0.1111111111111111
46532,us-east-1,a,c5a.4xlarge,5,['a'],4xlarge,4,0.008308027881136873,3.0681847367134787,0.7789676330849722,0.2584176586315476,3.0143746259833804,0.3333333333333333
46532,us-east-1,a,c5a.4xlarge,5,['a'],4xlarge,8,0.014133113556360362,5.555512982986671,0.6023257923316284,0.11167705402243833,5.393460613767696,0.3333333333333333
46532,us-east-1,a,c5a.4xlarge,5,['a'],4xlarge,12,0.02090566543841798,8.471308485867345,0.9289845817497965,0.11466624087340611,8.101639808489184,0.2222222222222222
46568,us-east-1,b,c5a.24xlarge,5,['a'],24xlarge,0,0.01110306991891838,0.6162693027772647,0.3999268954020366,0.6443144980191791,0.6207013758522195,0.5555555555555555
46568,us-east-1,b,c5a.24xlarge,5,['a'],24xlarge,4,0.018526001688126632,1.4609833456401644,0.25069353146474865,0.17059309301208808,1.4695409235999064,0.3333333333333333
46568,us-east-1,b,c5a.24xlarge,5,['a'],24xlarge,8,0.014860411548103492,1.183676558311453,0.4546543601679409,0.3815707943782229,1.1915334372191906,0.2222222222222222
46568,us-east-1,b,c5a.24xlarge,5,['a'],24xlarge,12,0.013126498612535993,0.9636963447494656,0.18191134601864042,0.18763483200068148,0.9694966764911737,0.1111111111111111
46579,us-east-1,b,c7g.4xlarge,7,['g'],4xlarge,0,0.003556616454891821,2.0270012157194275,0.8046634535871761,0.4018942877733331,2.002176885980035,0.3333333333333333
46579,us-east-1,b,c7g.4xlarge,7,['g'],4xlarge,4,0.009181688669441987,5.798386043894149,1.157393623043774,0.20581306646930872,5.623518675945519,0.4444444444444444
46579,us-east-1,b,c7g.4xlarge,7,['g'],4xlarge,8,0.01561757795953397,10.55531107976295,1.1292605268446254,0.11276540983053275,10.014245756227128,0.5555555555555555
46579,us-east-1,b,c7g.4xlarge,7,['g'],4xlarge,12,0.021897278865369595,15.610101574249917,1.3556063957906967,0.09375078261520212,14.459680847196246,0.3333333333333333
46694,us-east-1,b,c7a.8xlarge,7,['a'],8xlarge,0,0.005939712568291491,0.6252912543035729,0.38130687764451904,0.6065945830424282,0.6286025103159363,0.3333333333333333
46694,us-east-1,b,c7a.8xlarge,7,['a'],8xlarge,4,0.011492139214819234,1.3025857363543705,0.2799645201584437,0.21281237251940688,1.3155462572220187,0.3333333333333333
46694,us-east-1,b,c7a.8xlarge,7,['a'],8xlarge,8,0.014736272718920616,1.8948440876338364,0.29062478113219653,0.1525775345364203,1.9047678415777802,0.4444444444444444
46694,us-east-1,b,c7a.8xlarge,7,['a'],8xlarge,12,0.017471140182469116,2.328548976377313,0.27736049558355574,0.11929820605230403,2.3249343369166198,0.2222222222222222
46700,us-east-1,c,c7i.large,7,['i'],large,0,0.00446895898610819,12.677949559264121,4.8860737405617085,0.41447102836298744,11.788697897317347,0.3333333333333333
46700,us-east-1,c,c7i.large,7,['i'],large,4,0.010648070289109308,39.874695711637074,7.175314471636035,0.21815665421460828,32.89065143333849,0.3333333333333333
46700,us-east-1,c,c7i.large,7,['i'],large,8,0.01807867869106672,96.89805551604769,10.363154766821454,0.1611941319644431,64.289900882418,0.3333333333333333
46700,us-east-1,c,c7i.large,7,['i'],large,12,0.026127997724385493,260.8049942295834,15.231503075589979,0.13913605355832398,109.47200733421073,0.4444444444444444
46714,us-east-1,b,c3.8xlarge,3,[],8xlarge,0,0.005836102333626283,0.3012381507715154,0.1286198118803949,0.42607708438583713,0.3018698179128599,0.3333333333333333
46714,us-east-1,b,c3.8xlarge,3,[],8xlarge,4,0.014805429208891272,0.8820700109688779,0.1411058715113783,0.1592438390107246,0.8860994082281276,0.0
46714,us-east-1,b,c3.8xlarge,3,[],8xlarge,8,0.028720786281214383,1.6963316095103866,0.28734104586852316,0.16790151346067242,1.7113666216941341,0.0
46714,us-east-1,b,c3.8xlarge,3,[],8xlarge,12,0.04205551502848668,2.4985338994637547,0.27596039500755637,0.10904676018765364,2.5306611084333785,0.0
46778,us-east-1,d,c6gn.8xlarge,6,"['g', 'n']",8xlarge,0,0.009651468099899653,1.3152324292487867,0.3905736548449772,0.3016015155287708,1.2949989795648724,0.2222222222222222
46778,us-east-1,d,c6gn.8xlarge,6,"['g', 'n']",8xlarge,4,0.017671384373100268,2.728257704971306,0.4521477925400636,0.16986433685291377,2.6618170765978983,0.2222222222222222
46778,us-east-1,d,c6gn.8xlarge,6,"['g', 'n']",8xlarge,8,0.02512442340057662,4.412123905684749,0.6140824944586133,0.14341124451405302,4.281968938624186,0.1111111111111111
46778,us-east-1,d,c6gn.8xlarge,6,"['g', 'n']",8xlarge,12,0.03339166150670704,6.256613152465245,0.5340896833290419,0.08857794962178825,6.029600883848722,0.3333333333333333
46793,us-east-1,c,c6in.large,6,"['i', 'n']",large,0,0.004756949459640122,11.788837438285613,4.371207351945354,0.3963826232951786,11.027747169154281,0.0
46793,us-east-1,c,c6in.large,6,"['i', 'n']",large,4,0.011286357286905148,35.55359941566412,6.198620903106101,0.2069763093780547,29.948456041816584,0.3333333333333333
46793,us-east-1,c,c6in.large,6,"['i', 'n']",large,8,0.01896588049878907,79.72019369714565,8.629589043035503,0.15293393486368473,56.42690780648096,0.2222222222222222
46793,us-east-1,c,c6in.large,6,"['i', 'n']",large,12,0.026800127283476503,173.62739262337888,11.263436277841047,0.12302004669282193,91.55773047270559,0.4444444444444444
46897,us-east-1,c,c5a.8xlarge,5,['a'],8xlarge,0,0.0025581568394023907,0.32831724848235844,0.21490377409896358,0.6561368080777921,0.32752891082050745,0.3333333333333333
46897,us-east-1,c,c5a.8xlarge,5,['a'],8xlarge,4,0.005500606948250643,0.7634418416244824,0.1881591414286715,0.2474724879244202,0.7603234727495712,0.6666666666666666
46897,us-east-1,c,c5a.8xlarge,5,['a'],8xlarge,8,0.007570853410211912,1.1042140735615924,0.26126379208339373,0.23760501896218708,1.0995718576339153,0.4444444444444444
46897,us-east-1,c,c5a.8xlarge,5,['a'],8xlarge,12,0.011030076770398859,1.504889732521013,0.46302483899872343,0.30798006574737563,1.5034247033979309,0.4444444444444444
46966,us-east-1,c,c7g.large,7,['g'],large,0,0.004480717373538516,18.04770590676856,6.624350623067348,0.4062523917083028,16.305997843389342,0.5555555555555555
46966,us-east-1,c,c7g.large,7,['g'],large,4,0.010879394489577643,64.7988119144365,11.13180506727666,0.2319002344919999,48.00256063415359,0.5555555555555555
46966,us-east-1,c,c7g.large,7,['g'],large,8,0.018369972515015705,218.92219435058087,18.106683024229834,0.18192219970819076,99.52981578539372,0.3333333333333333
46966,us-east-1,c,c7g.large,7,['g'],large,12,0.026355044898458975,3204.7030796671734,20.599963490411255,0.11726072203978899,175.6765874545891,0.4444444444444444
46967,us-east-1,d,c6i.large,6,['i'],large,0,0.003943100144651073,3.452779574383506,1.3351307147919593,0.39447744236911436,3.384555291105014,0.3333333333333333
46967,us-east-1,d,c6i.large,6,['i'],large,4,0.009476075994315812,9.316487290793903,1.7122574945513975,0.1927112491455773,8.885093642135699,0.5555555555555555
46967,us-east-1,d,c6i.large,6,['i'],large,8,0.015756080010483973,16.84468299083216,2.108392125520803,0.13595010949991118,15.508572470272123,0.5555555555555555
46967,us-east-1,d,c6i.large,6,['i'],large,12,0.022908353060211453,26.785073614287644,2.435384805359737,0.10328726776329206,23.5787513611166,0.4444444444444444
46969,us-east-1,a,c7a.4xlarge,7,['a'],4xlarge,0,0.004994982263543291,0.48135498748322636,0.16405252235133616,0.33980943704133243,0.4827780057543893,0.7777777777777777
46969,us-east-1,a,c7a.4xlarge,7,['a'],4xlarge,4,0.008198547735516686,0.8713372135985172,0.12991633993803864,0.14843072073745703,0.8752658431662105,0.6666666666666666
46969,us-east-1,a,c7a.4xlarge,7,['a'],4xlarge,8,0.012649786930196099,1.3506548169734975,0.16153379604743948,0.11876951748272213,1.3600610617192954,0.5555555555555555
46969,us-east-1,a,c7a.4xlarge,7,['a'],4xlarge,12,0.018282342505130656,1.9418227850263046,0.14381987000054794,0.07332668695169443,1.9613578081782481,0.5555555555555555
46973,us-east-1,d,c6in.24xlarge,6,"['i', 'n']",24xlarge,0,0.015449531542018278,0.4980325318666286,0.22010533074901714,0.443063777951722,0.49678024181205055,0.4444444444444444
46973,us-east-1,d,c6in.24xlarge,6,"['i', 'n']",24xlarge,4,0.018592608171552297,0.6463773206212444,0.25564076073301506,0.39677639814834426,0.6442942723559825,0.3333333333333333
46973,us-east-1,d,c6in.24xlarge,6,"['i', 'n']",24xlarge,8,0.016008094773693592,0.5523079058571262,0.14793623065277967,0.2683367532777436,0.5513081187937657,0.5555555555555555
46973,us-east-1,d,c6in.24xlarge,6,"['i', 'n']",24xlarge,12,0.033416325684784864,1.028955282271008,0.5099591239887888,0.49208823925780243,1.036316423164147,0.2222222222222222
46977,us-east-1,d,c6a.xlarge,6,['a'],xlarge,0,0.00336544571588431,1.4933770652971923,0.581288442818951,0.3926591855140756,1.4803892644404053,0.5555555555555555
46977,us-east-1,d,c6a.xlarge,6,['a'],xlarge,4,0.007982391710735013,3.8411474151239564,0.7355016266509128,0.19533520629637327,3.7653305852861436,0.5555555555555555
46977,us-east-1,d,c6a.xlarge,6,['a'],xlarge,8,0.013462115203845167,6.757443634972749,0.8687970165047493,0.13302421683379728,6.531119199072143,0.4444444444444444
46977,us-east-1,d,c6a.xlarge,6,['a'],xlarge,12,0.019734550601552298,10.305355694196681,0.9588684329951759,0.09791318885678862,9.793046720168123,0.4444444444444444
46990,us-east-1,b,c6i.large,6,['i'],large,0,0.003947480711661176,3.512715317142762,1.2454798860463,0.3616377765386886,3.4439982956621695,0.6666666666666666
46990,us-east-1,b,c6i.large,6,['i'],large,4,0.009520451922073436,9.3755771894853,1.7464306210744585,0.19536934876306714,8.939122908130438,0.5555555555555555
46990,us-east-1,b,c6i.large,6,['i'],large,8,0.015966577608209763,17.093149336698076,2.0677499904313237,0.13152028586241937,15.721909185890562,0.6666666666666666
46990,us-east-1,b,c6i.large,6,['i'],large,12,0.022994529484716843,26.900808435526987,2.428103705098932,0.10256419039646392,23.673990851125023,0.4444444444444444
47143,us-east-1,e,c4.2xlarge,4,[],2xlarge,0,0.001869201250577716,0.3796395387991627,0.15538448394420656,0.41024580967691426,0.37875946634672114,0.7777777777777777
